"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
32153,70,"retired","married","unknown","no",853,"no","no","cellular",120,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32154,29,"management","married","tertiary","no",5698,"no","no","cellular",437,1,264,1,"failure","no","2009-04-15","Wednesday"
32155,41,"blue-collar","married","secondary","no",2689,"yes","no","cellular",135,1,-1,0,"unknown","yes","2009-04-15","Wednesday"
32156,38,"blue-collar","divorced","secondary","no",1344,"yes","no","cellular",942,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32157,44,"management","single","tertiary","no",897,"yes","yes","cellular",358,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32158,38,"technician","single","secondary","no",8381,"no","no","cellular",82,1,145,1,"failure","no","2009-04-15","Wednesday"
32159,31,"services","single","secondary","no",205,"yes","no","cellular",465,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32160,76,"housemaid","divorced","primary","no",1411,"no","no","telephone",170,3,-1,0,"unknown","yes","2009-04-15","Wednesday"
32161,36,"admin.","single","secondary","no",11174,"yes","no","cellular",953,1,-1,0,"unknown","yes","2009-04-15","Wednesday"
32162,58,"blue-collar","single","secondary","no",3612,"yes","no","cellular",563,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32163,58,"retired","divorced","primary","no",2745,"no","yes","cellular",469,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32164,53,"housemaid","married","primary","no",2581,"no","no","cellular",99,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32165,44,"blue-collar","single","secondary","no",0,"yes","no","cellular",442,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32166,47,"housemaid","married","tertiary","no",2290,"no","no","cellular",54,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32167,27,"technician","single","secondary","no",439,"yes","no","cellular",1038,2,-1,0,"unknown","yes","2009-04-15","Wednesday"
32168,54,"blue-collar","divorced","primary","no",2656,"yes","no","cellular",1187,2,320,2,"success","no","2009-04-15","Wednesday"
32169,19,"student","single","secondary","no",626,"no","no","telephone",117,1,-1,0,"unknown","no","2009-04-15","Wednesday"
32170,59,"blue-collar","married","primary","no",3302,"no","no","telephone",85,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32171,32,"management","single","tertiary","no",3981,"yes","no","cellular",362,1,271,1,"failure","no","2009-04-15","Wednesday"
32172,42,"admin.","divorced","secondary","no",2397,"yes","no","cellular",239,2,320,2,"failure","no","2009-04-15","Wednesday"
32173,32,"blue-collar","married","primary","no",388,"yes","no","cellular",171,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32174,31,"admin.","single","secondary","no",430,"yes","no","cellular",103,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32175,50,"services","married","secondary","no",254,"yes","no","cellular",397,2,337,1,"failure","no","2009-04-15","Wednesday"
32176,27,"blue-collar","single","secondary","no",484,"yes","no","cellular",309,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32177,31,"management","single","tertiary","no",0,"yes","no","cellular",185,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32178,44,"blue-collar","married","primary","no",4581,"yes","no","cellular",520,3,146,2,"failure","no","2009-04-15","Wednesday"
32179,38,"management","single","tertiary","no",6158,"yes","no","cellular",139,5,145,9,"failure","yes","2009-04-15","Wednesday"
32180,35,"blue-collar","married","secondary","no",444,"yes","no","cellular",244,3,-1,0,"unknown","no","2009-04-15","Wednesday"
32181,32,"housemaid","divorced","secondary","no",-613,"yes","no","cellular",266,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32182,37,"blue-collar","single","tertiary","no",3649,"yes","no","cellular",623,2,146,4,"failure","no","2009-04-15","Wednesday"
32183,69,"retired","married","secondary","no",21446,"no","no","telephone",358,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32184,40,"technician","married","tertiary","no",677,"yes","no","cellular",110,3,-1,0,"unknown","no","2009-04-15","Wednesday"
32185,30,"unemployed","single","tertiary","no",1683,"no","no","cellular",162,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32186,31,"services","married","secondary","no",407,"yes","no","cellular",80,3,-1,0,"unknown","no","2009-04-15","Wednesday"
32187,34,"technician","single","secondary","no",2660,"yes","no","cellular",158,2,329,1,"failure","no","2009-04-15","Wednesday"
32188,40,"admin.","single","secondary","no",985,"yes","no","cellular",313,3,145,5,"other","no","2009-04-15","Wednesday"
32189,34,"technician","single","tertiary","no",1393,"yes","no","cellular",540,3,271,3,"success","no","2009-04-15","Wednesday"
32190,37,"management","single","tertiary","no",876,"yes","no","cellular",140,4,327,2,"failure","no","2009-04-15","Wednesday"
32191,30,"blue-collar","married","primary","no",837,"yes","no","cellular",190,2,-1,0,"unknown","no","2009-04-15","Wednesday"
32192,56,"blue-collar","married","primary","no",3498,"no","no","cellular",264,2,-1,0,"unknown","yes","2009-04-15","Wednesday"
33724,37,"management","married","tertiary","no",4174,"no","no","cellular",183,5,-1,0,"unknown","no","2009-04-22","Wednesday"
33725,63,"admin.","married","secondary","no",-40,"no","no","cellular",99,3,-1,0,"unknown","no","2009-04-22","Wednesday"
33726,30,"student","single","primary","no",1527,"no","no","telephone",94,7,-1,0,"unknown","no","2009-04-22","Wednesday"
33727,39,"admin.","single","secondary","no",720,"yes","no","telephone",154,8,14,5,"other","no","2009-04-22","Wednesday"
33728,44,"technician","single","unknown","no",509,"no","no","cellular",71,7,-1,0,"unknown","no","2009-04-22","Wednesday"
33729,71,"retired","divorced","tertiary","no",780,"no","no","telephone",220,1,-1,0,"unknown","no","2009-04-22","Wednesday"
33730,29,"management","married","tertiary","no",482,"no","no","cellular",79,1,-1,0,"unknown","no","2009-04-22","Wednesday"
33731,66,"blue-collar","married","primary","no",2552,"no","no","telephone",186,4,-1,0,"unknown","no","2009-04-22","Wednesday"
33732,31,"management","married","tertiary","no",2984,"no","no","cellular",343,5,-1,0,"unknown","no","2009-04-22","Wednesday"
33733,45,"technician","married","tertiary","no",5110,"no","no","cellular",341,2,-1,0,"unknown","yes","2009-04-22","Wednesday"
33734,32,"management","single","tertiary","no",10281,"no","no","cellular",400,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33735,36,"student","single","secondary","no",17,"no","no","cellular",621,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33736,41,"unknown","single","unknown","no",942,"no","no","cellular",219,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33737,38,"technician","married","secondary","no",0,"yes","no","cellular",315,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33738,34,"management","married","tertiary","no",136,"yes","no","cellular",156,1,-1,0,"unknown","no","2009-04-22","Wednesday"
33739,41,"management","divorced","tertiary","no",1757,"no","no","cellular",314,1,239,13,"failure","yes","2009-04-22","Wednesday"
33740,64,"technician","married","tertiary","no",826,"no","no","telephone",101,1,-1,0,"unknown","no","2009-04-22","Wednesday"
33741,64,"management","married","tertiary","no",679,"no","no","telephone",135,3,-1,0,"unknown","no","2009-04-22","Wednesday"
33742,32,"technician","single","tertiary","no",5514,"no","no","cellular",319,1,182,1,"success","yes","2009-04-22","Wednesday"
33743,69,"housemaid","married","primary","no",1080,"no","no","cellular",164,2,-1,0,"unknown","no","2009-04-22","Wednesday"
33744,33,"admin.","married","tertiary","no",882,"no","no","cellular",104,1,183,4,"failure","yes","2009-04-22","Wednesday"
33745,39,"services","married","secondary","no",1442,"no","no","cellular",70,3,-1,0,"unknown","no","2009-04-22","Wednesday"
33746,30,"services","married","tertiary","no",81,"no","no","cellular",145,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33747,65,"retired","married","primary","no",276,"no","no","cellular",229,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33748,45,"admin.","divorced","primary","no",429,"yes","no","cellular",147,1,181,1,"success","yes","2009-04-22","Wednesday"
33749,42,"self-employed","married","tertiary","no",10072,"no","no","cellular",102,1,-1,0,"unknown","no","2009-04-22","Wednesday"
33750,66,"retired","married","tertiary","no",2262,"no","no","cellular",155,1,-1,0,"unknown","no","2009-04-22","Wednesday"
33751,75,"retired","married","tertiary","no",2991,"no","no","cellular",240,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33752,75,"admin.","married","unknown","no",1093,"no","no","cellular",369,1,-1,0,"unknown","no","2009-04-22","Wednesday"
33753,65,"management","divorced","tertiary","no",90,"yes","no","cellular",416,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33754,53,"management","married","tertiary","no",3754,"no","no","cellular",307,1,278,2,"failure","yes","2009-04-22","Wednesday"
33755,40,"management","married","primary","no",395,"yes","no","cellular",232,4,-1,0,"unknown","yes","2009-04-22","Wednesday"
33756,69,"retired","divorced","tertiary","no",247,"no","no","cellular",138,2,-1,0,"unknown","yes","2009-04-22","Wednesday"
33757,27,"blue-collar","single","secondary","no",3792,"no","no","cellular",279,2,-1,0,"unknown","yes","2009-04-22","Wednesday"
33758,52,"admin.","married","secondary","no",0,"no","no","cellular",91,2,275,1,"failure","no","2009-04-22","Wednesday"
33759,31,"admin.","single","tertiary","no",676,"yes","no","cellular",124,2,343,2,"other","yes","2009-04-22","Wednesday"
33760,25,"student","single","secondary","no",8,"no","no","cellular",107,2,-1,0,"unknown","yes","2009-04-22","Wednesday"
33761,34,"management","married","tertiary","no",0,"no","no","cellular",176,1,-1,0,"unknown","no","2009-04-22","Wednesday"
33762,30,"admin.","single","secondary","no",40,"no","no","cellular",382,2,-1,0,"unknown","no","2009-04-22","Wednesday"
33763,31,"self-employed","single","tertiary","no",1734,"no","no","cellular",116,4,-1,0,"unknown","no","2009-04-22","Wednesday"
33764,37,"technician","married","secondary","no",0,"yes","no","cellular",1288,3,-1,0,"unknown","yes","2009-04-22","Wednesday"
33765,32,"management","single","tertiary","no",2069,"no","no","cellular",545,1,-1,0,"unknown","yes","2009-04-22","Wednesday"
33766,82,"retired","married","unknown","no",211,"no","no","telephone",195,3,-1,0,"unknown","no","2009-04-22","Wednesday"
33767,53,"retired","married","secondary","no",665,"yes","no","cellular",371,2,-1,0,"unknown","yes","2009-04-22","Wednesday"
33851,31,"admin.","married","tertiary","no",608,"yes","no","cellular",89,2,-1,0,"unknown","no","2009-04-29","Wednesday"
33852,35,"blue-collar","married","secondary","no",149,"yes","no","cellular",507,3,349,1,"other","yes","2009-04-29","Wednesday"
33853,34,"blue-collar","married","secondary","no",640,"yes","no","cellular",636,2,-1,0,"unknown","yes","2009-04-29","Wednesday"
33854,29,"admin.","married","secondary","no",7707,"yes","no","cellular",961,2,334,2,"failure","yes","2009-04-29","Wednesday"
33855,25,"technician","single","tertiary","no",0,"yes","no","cellular",80,7,-1,0,"unknown","no","2009-04-29","Wednesday"
33856,62,"blue-collar","married","primary","no",115,"no","no","telephone",75,3,-1,0,"unknown","no","2009-04-29","Wednesday"
33857,31,"management","single","tertiary","no",4319,"yes","no","cellular",153,4,161,1,"failure","no","2009-04-29","Wednesday"
33858,26,"management","single","tertiary","no",6791,"no","no","telephone",164,23,-1,0,"unknown","no","2009-04-29","Wednesday"
33859,58,"technician","married","secondary","no",760,"yes","no","cellular",85,7,-1,0,"unknown","no","2009-04-29","Wednesday"
33860,73,"retired","married","primary","no",542,"no","no","telephone",107,5,-1,0,"unknown","no","2009-04-29","Wednesday"
33861,30,"technician","single","tertiary","no",53,"no","no","cellular",375,1,-1,0,"unknown","yes","2009-04-29","Wednesday"
34727,35,"blue-collar","married","secondary","no",225,"yes","no","cellular",160,7,343,2,"failure","no","2009-05-06","Wednesday"
34728,41,"blue-collar","married","primary","no",-7,"yes","no","cellular",104,2,365,2,"failure","no","2009-05-06","Wednesday"
34729,39,"services","married","secondary","no",-311,"yes","no","cellular",55,2,345,2,"other","no","2009-05-06","Wednesday"
34730,37,"technician","single","secondary","no",5436,"yes","no","cellular",7,11,351,1,"failure","no","2009-05-06","Wednesday"
34731,35,"management","single","tertiary","no",107,"yes","no","cellular",142,3,-1,0,"unknown","no","2009-05-06","Wednesday"
34732,31,"technician","single","tertiary","no",645,"yes","no","cellular",14,6,-1,0,"unknown","no","2009-05-06","Wednesday"
34733,49,"blue-collar","married","secondary","no",8545,"yes","yes","cellular",199,7,167,1,"failure","no","2009-05-06","Wednesday"
34734,46,"management","married","tertiary","no",523,"yes","no","cellular",105,4,366,2,"failure","no","2009-05-06","Wednesday"
34735,59,"retired","married","primary","no",1064,"yes","no","cellular",88,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34736,30,"management","married","tertiary","no",94,"yes","no","cellular",87,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34737,37,"management","married","tertiary","no",0,"yes","no","cellular",149,1,13,12,"success","no","2009-05-06","Wednesday"
34738,37,"blue-collar","married","primary","no",1222,"yes","no","cellular",206,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34739,47,"blue-collar","married","secondary","no",235,"yes","no","cellular",121,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34740,49,"blue-collar","married","secondary","no",2039,"yes","no","cellular",451,1,169,2,"failure","yes","2009-05-06","Wednesday"
34741,52,"services","divorced","secondary","no",12,"yes","no","cellular",78,1,170,1,"failure","no","2009-05-06","Wednesday"
34742,35,"blue-collar","married","secondary","no",5417,"yes","no","cellular",303,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34743,35,"admin.","divorced","secondary","no",404,"yes","no","cellular",438,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34744,54,"management","married","primary","yes",0,"yes","yes","cellular",95,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34745,35,"management","married","tertiary","no",0,"yes","yes","cellular",113,1,351,1,"other","no","2009-05-06","Wednesday"
34746,60,"blue-collar","married","primary","no",6271,"yes","no","cellular",210,2,254,5,"failure","no","2009-05-06","Wednesday"
34747,51,"entrepreneur","married","unknown","no",2396,"yes","no","cellular",241,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34748,40,"admin.","divorced","secondary","no",83,"yes","no","cellular",327,1,280,6,"failure","no","2009-05-06","Wednesday"
34749,34,"blue-collar","married","secondary","no",649,"yes","no","cellular",224,1,363,1,"other","no","2009-05-06","Wednesday"
34750,40,"blue-collar","married","primary","no",-234,"yes","no","cellular",275,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34751,49,"management","married","tertiary","no",489,"yes","no","cellular",65,1,358,1,"failure","no","2009-05-06","Wednesday"
34752,53,"self-employed","married","secondary","no",-488,"yes","no","cellular",207,1,342,1,"failure","no","2009-05-06","Wednesday"
34753,44,"management","divorced","tertiary","no",3,"no","no","cellular",248,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34754,34,"technician","single","secondary","no",22,"yes","no","cellular",197,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34755,27,"admin.","married","secondary","no",710,"yes","yes","cellular",653,1,334,2,"success","yes","2009-05-06","Wednesday"
34756,40,"services","married","secondary","no",1438,"yes","no","cellular",207,1,351,2,"failure","no","2009-05-06","Wednesday"
34757,50,"technician","married","secondary","no",0,"yes","no","cellular",327,1,356,1,"other","no","2009-05-06","Wednesday"
34758,36,"services","married","secondary","no",0,"yes","no","cellular",215,3,280,3,"failure","no","2009-05-06","Wednesday"
34759,23,"admin.","single","secondary","no",589,"yes","no","cellular",62,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34760,45,"blue-collar","married","primary","no",1558,"yes","no","cellular",179,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34761,32,"admin.","married","secondary","no",59,"yes","no","cellular",345,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34762,37,"technician","married","secondary","no",1784,"yes","no","cellular",372,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34763,34,"admin.","single","tertiary","no",18,"yes","no","cellular",285,1,288,17,"other","no","2009-05-06","Wednesday"
34764,39,"admin.","married","secondary","no",1101,"yes","no","cellular",128,3,-1,0,"unknown","no","2009-05-06","Wednesday"
34765,39,"admin.","single","secondary","no",4917,"yes","yes","cellular",26,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34766,46,"blue-collar","single","primary","no",501,"yes","no","cellular",207,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34767,30,"self-employed","married","tertiary","yes",-1083,"yes","no","cellular",401,1,336,2,"failure","no","2009-05-06","Wednesday"
34768,39,"technician","divorced","tertiary","yes",3,"no","no","cellular",488,1,-1,0,"unknown","yes","2009-05-06","Wednesday"
34769,42,"technician","married","secondary","no",122,"yes","no","cellular",74,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34770,58,"management","married","tertiary","no",0,"yes","yes","cellular",293,1,351,2,"failure","no","2009-05-06","Wednesday"
34771,24,"blue-collar","single","secondary","no",1857,"yes","no","cellular",473,4,-1,0,"unknown","no","2009-05-06","Wednesday"
34772,29,"blue-collar","married","primary","no",111,"yes","no","cellular",14,11,-1,0,"unknown","no","2009-05-06","Wednesday"
34773,31,"services","married","secondary","no",1783,"yes","yes","cellular",219,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34774,53,"entrepreneur","divorced","tertiary","no",81,"yes","no","cellular",178,5,352,3,"failure","no","2009-05-06","Wednesday"
34775,33,"management","single","tertiary","no",4835,"no","no","cellular",362,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34776,35,"services","married","secondary","no",0,"yes","no","cellular",343,3,351,1,"failure","no","2009-05-06","Wednesday"
34777,29,"services","single","secondary","no",2,"yes","no","cellular",403,4,-1,0,"unknown","no","2009-05-06","Wednesday"
34778,32,"self-employed","single","tertiary","no",0,"yes","no","cellular",767,1,-1,0,"unknown","yes","2009-05-06","Wednesday"
34779,57,"retired","married","primary","no",0,"yes","no","cellular",62,2,273,2,"failure","no","2009-05-06","Wednesday"
34780,38,"technician","single","secondary","no",1019,"yes","no","cellular",249,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34781,27,"management","single","tertiary","no",2559,"yes","no","cellular",227,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34782,56,"management","married","tertiary","no",563,"yes","no","cellular",100,2,168,1,"failure","no","2009-05-06","Wednesday"
34783,42,"management","married","secondary","no",275,"yes","no","cellular",139,6,-1,0,"unknown","no","2009-05-06","Wednesday"
34784,44,"entrepreneur","married","primary","no",650,"yes","no","cellular",142,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34785,26,"services","single","secondary","no",-481,"yes","yes","cellular",595,5,-1,0,"unknown","no","2009-05-06","Wednesday"
34786,37,"entrepreneur","married","secondary","no",0,"yes","yes","cellular",160,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34787,32,"blue-collar","single","secondary","no",1143,"yes","yes","cellular",132,1,300,1,"failure","no","2009-05-06","Wednesday"
34788,31,"services","single","secondary","no",864,"yes","no","cellular",100,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34789,36,"admin.","divorced","secondary","no",50,"yes","no","cellular",222,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34790,36,"management","single","secondary","no",532,"yes","no","cellular",50,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34791,35,"technician","divorced","secondary","no",84,"yes","yes","cellular",954,1,-1,0,"unknown","yes","2009-05-06","Wednesday"
34792,36,"admin.","married","secondary","no",788,"yes","no","cellular",403,1,345,1,"failure","no","2009-05-06","Wednesday"
34793,41,"blue-collar","married","secondary","no",13,"yes","no","cellular",106,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34794,37,"technician","divorced","secondary","no",141,"yes","no","cellular",848,1,364,3,"failure","yes","2009-05-06","Wednesday"
34795,46,"management","married","tertiary","no",16,"yes","no","cellular",304,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34796,35,"management","married","tertiary","no",105,"yes","no","cellular",36,1,365,3,"failure","no","2009-05-06","Wednesday"
34797,43,"blue-collar","married","secondary","no",388,"yes","yes","cellular",644,1,355,2,"failure","no","2009-05-06","Wednesday"
34798,34,"blue-collar","married","unknown","no",41,"yes","no","cellular",34,9,-1,0,"unknown","no","2009-05-06","Wednesday"
34799,51,"management","married","tertiary","no",437,"yes","no","cellular",109,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34800,32,"services","single","secondary","no",182,"yes","no","cellular",145,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34801,46,"entrepreneur","married","tertiary","no",25204,"yes","yes","cellular",72,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34802,30,"technician","married","secondary","no",616,"yes","no","cellular",19,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34803,40,"management","married","tertiary","no",-606,"yes","no","cellular",90,1,345,1,"failure","no","2009-05-06","Wednesday"
34804,21,"services","single","secondary","no",3033,"yes","no","cellular",347,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34805,34,"admin.","divorced","secondary","no",0,"yes","no","cellular",153,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34806,34,"blue-collar","married","secondary","no",-349,"yes","no","cellular",208,1,365,1,"failure","no","2009-05-06","Wednesday"
34807,31,"technician","single","secondary","no",53,"yes","yes","cellular",530,1,-1,0,"unknown","yes","2009-05-06","Wednesday"
34808,30,"admin.","married","secondary","no",-150,"yes","no","cellular",174,1,365,1,"failure","no","2009-05-06","Wednesday"
34809,40,"management","divorced","tertiary","no",69,"yes","no","cellular",503,2,280,2,"failure","no","2009-05-06","Wednesday"
34810,33,"admin.","married","tertiary","no",281,"yes","no","cellular",257,1,365,1,"failure","no","2009-05-06","Wednesday"
34811,27,"entrepreneur","married","unknown","no",345,"yes","yes","cellular",465,1,289,4,"failure","no","2009-05-06","Wednesday"
34812,40,"retired","married","secondary","no",102,"no","no","cellular",168,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34813,24,"blue-collar","single","secondary","no",27,"yes","no","cellular",404,1,338,2,"failure","no","2009-05-06","Wednesday"
34814,32,"blue-collar","single","secondary","no",53,"yes","no","cellular",153,1,169,2,"failure","no","2009-05-06","Wednesday"
34815,44,"management","single","tertiary","no",3,"yes","no","cellular",147,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34816,35,"admin.","divorced","secondary","no",-101,"yes","yes","cellular",128,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34817,32,"blue-collar","single","primary","no",1137,"yes","yes","cellular",274,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34818,39,"management","single","tertiary","no",1428,"yes","no","cellular",278,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34819,28,"technician","single","tertiary","no",875,"yes","no","cellular",55,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34820,52,"services","divorced","secondary","no",238,"yes","no","cellular",101,1,362,5,"other","no","2009-05-06","Wednesday"
34821,28,"services","single","secondary","no",123,"yes","no","cellular",115,1,359,3,"failure","no","2009-05-06","Wednesday"
34822,32,"blue-collar","single","primary","no",181,"yes","no","cellular",90,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34823,24,"admin.","married","secondary","no",299,"yes","no","cellular",209,1,321,1,"failure","no","2009-05-06","Wednesday"
34824,45,"unemployed","married","secondary","no",56,"yes","no","cellular",195,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34825,35,"services","married","secondary","no",302,"yes","no","cellular",137,1,364,1,"failure","no","2009-05-06","Wednesday"
34826,53,"blue-collar","married","secondary","no",380,"yes","yes","cellular",42,1,302,1,"failure","no","2009-05-06","Wednesday"
34827,35,"management","single","secondary","no",0,"yes","no","cellular",495,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34828,49,"blue-collar","divorced","primary","no",0,"yes","no","cellular",305,1,281,2,"failure","no","2009-05-06","Wednesday"
34829,35,"blue-collar","single","secondary","no",-441,"yes","no","cellular",151,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34830,26,"blue-collar","single","secondary","no",0,"yes","no","cellular",340,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34831,28,"student","single","tertiary","no",471,"yes","no","cellular",209,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34832,34,"technician","divorced","secondary","no",8,"yes","no","cellular",569,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34833,44,"management","married","tertiary","no",1850,"yes","no","cellular",274,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34834,26,"admin.","single","secondary","no",96,"no","no","cellular",606,1,345,1,"failure","no","2009-05-06","Wednesday"
34835,30,"management","divorced","tertiary","no",415,"yes","yes","cellular",984,1,343,4,"failure","yes","2009-05-06","Wednesday"
34836,25,"blue-collar","single","secondary","yes",15,"yes","no","telephone",44,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34837,37,"admin.","divorced","secondary","no",315,"yes","no","cellular",234,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34838,29,"admin.","married","secondary","no",2,"yes","no","cellular",339,1,362,1,"failure","no","2009-05-06","Wednesday"
34839,40,"self-employed","married","secondary","no",311,"yes","no","cellular",205,1,351,2,"failure","no","2009-05-06","Wednesday"
34840,30,"entrepreneur","married","secondary","no",392,"yes","no","cellular",124,1,167,3,"failure","no","2009-05-06","Wednesday"
34841,37,"blue-collar","married","primary","no",0,"yes","no","cellular",226,1,363,3,"other","no","2009-05-06","Wednesday"
34842,25,"services","married","secondary","no",-97,"yes","no","cellular",143,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34843,39,"blue-collar","married","secondary","no",854,"yes","yes","cellular",181,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34844,44,"entrepreneur","married","secondary","no",860,"yes","yes","cellular",96,2,295,5,"failure","no","2009-05-06","Wednesday"
34845,32,"technician","single","secondary","no",6402,"yes","no","cellular",158,1,167,1,"success","no","2009-05-06","Wednesday"
34846,52,"admin.","married","secondary","no",786,"yes","no","cellular",164,5,-1,0,"unknown","no","2009-05-06","Wednesday"
34847,48,"entrepreneur","single","secondary","no",0,"yes","no","cellular",236,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34848,43,"management","married","primary","no",88,"no","yes","cellular",210,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34849,31,"student","single","unknown","no",2882,"yes","no","cellular",158,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34850,36,"admin.","single","secondary","no",245,"yes","no","cellular",159,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34851,44,"blue-collar","married","primary","no",513,"yes","no","cellular",338,4,-1,0,"unknown","no","2009-05-06","Wednesday"
34852,34,"technician","married","secondary","no",134,"yes","no","cellular",159,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34853,37,"admin.","single","secondary","no",465,"yes","yes","cellular",116,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34854,39,"services","married","primary","no",0,"no","no","cellular",49,2,282,3,"failure","no","2009-05-06","Wednesday"
34855,40,"blue-collar","married","secondary","no",1012,"yes","no","cellular",410,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34856,33,"admin.","divorced","secondary","yes",-18,"yes","no","cellular",244,1,359,3,"failure","no","2009-05-06","Wednesday"
34857,53,"entrepreneur","married","tertiary","no",54,"yes","yes","cellular",123,1,169,1,"failure","no","2009-05-06","Wednesday"
34858,34,"blue-collar","married","primary","no",17946,"yes","no","cellular",258,9,-1,0,"unknown","no","2009-05-06","Wednesday"
34859,46,"services","divorced","secondary","no",281,"yes","yes","cellular",267,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34860,34,"admin.","married","secondary","no",4902,"yes","no","cellular",59,1,167,1,"failure","no","2009-05-06","Wednesday"
34861,32,"management","married","tertiary","no",2218,"yes","no","cellular",37,2,-1,0,"unknown","no","2009-05-06","Wednesday"
34862,30,"management","divorced","tertiary","no",477,"yes","no","telephone",186,1,-1,0,"unknown","no","2009-05-06","Wednesday"
34863,31,"housemaid","single","tertiary","no",399,"yes","no","cellular",333,1,-1,0,"unknown","no","2009-05-06","Wednesday"
